803,11,-0.040628527720719
806,11,-0.153225135561284
810,11,-0.0868182090248001
811,11,-0.217193640257008
819,11,0.0252609258978782
823,11,-0.329845404488816
830,11,0.105156923882209
837,11,-0.0348334726509575
840,11,-0.33273336424567
847,11,-0.0166168187177762
849,11,0.00736269842230473
851,11,-0.0701275087826107
856,11,-0.0207880509235493
859,11,-0.139138384591724
860,11,-0.193080054554685
867,11,-0.0125223048868301
875,11,-0.250807024934727
878,11,-0.0598534780227304
882,11,-0.0380109002512133
884,11,-0.0672874198547404
887,11,-0.200657489250104
894,11,-0.289277200611088
900,11,-0.244034865029834
902,11,-0.0243649077838234
904,11,-0.0203653726845044
916,11,-0.229030762930261
928,11,-0.256405060882845
931,11,-0.110749654635538
934,11,-0.0932259302924217
936,11,-0.0706117424590982
938,11,-0.152217195010974
939,11,-0.0223087735649564
948,11,-0.293004178852272
951,11,-0.0601507861919029
953,11,-0.323826552708314
964,11,-0.160031546809387
965,11,-0.133204891229365
966,11,-0.187725925922629
969,11,-0.168185869410308
974,11,-0.0369870566269806
976,11,-0.161479789663285
980,11,-0.263517223930401
981,11,0.312666858730286
984,11,-0.122088973413813
989,11,-0.0717695920274528
991,11,0.0298057433916651
992,11,-0.0514607638731781
995,11,-0.154650346359395
1000,11,0.0593062850535165
2,12,-0.296679061227928
5,12,-0.252002496331689
8,12,-0.275411733229861
12,12,-0.296948727921622
14,12,-0.295588395572969
15,12,-0.316098953950421
30,12,-0.265296557825126
32,12,-0.257653423378146
33,12,-0.300311273885766
35,12,-0.287279065276154
37,12,-0.280961968891293
39,12,-0.283667203388077
43,12,-0.281288302961711
44,12,-0.291575670778264
47,12,-0.289912142014518
49,12,-0.270501907122499
54,12,-0.309261545364473
55,12,-0.301944659061207
59,12,-0.334035764923087
63,12,-0.317923560187409
64,12,-0.301654129995388
74,12,-0.334135583092997
75,12,-0.283908845793446
77,12,-0.251844733837097
81,12,-0.283411694070955
83,12,-0.293261757327435
86,12,-0.259592076668462
87,12,-0.252002849568595
90,12,-0.281547391240747
91,12,-0.267426293951795
96,12,-0.300751484033016
98,12,-0.312362032116372
100,12,-0.281431023458322
104,12,-0.306082147861004
105,12,-0.341444882122188
107,12,-0.313475156705766
109,12,-0.289032253529066
115,12,-0.26237854254519
122,12,-0.280504333445109
125,12,-0.275123040369512
126,12,-0.278569480173383
133,12,-0.289561881179967
138,12,-0.264270518509788
141,12,-0.291077387895876
144,12,-0.247464885720771
151,12,-0.305431871373861
153,12,-0.279908924620921
154,12,-0.264687366301371
158,12,-0.272553941362893
160,12,-0.305585564825975
171,12,-0.327559648408675
175,12,-0.284933674017232
177,12,-0.32637322489987
184,12,-0.272799673076679
190,12,-0.287450086606549
196,12,-0.288586757260676
198,12,-0.2869283269109
207,12,-0.315184563716648
211,12,-0.298618466287665
212,12,-0.28577241324766
214,12,-0.288366367815784
218,12,-0.282429575528259
219,12,-0.309327452453705
221,12,-0.264011443799514
225,12,-0.273074017924149
227,12,-0.292774232051806
234,12,-0.283078353756015
239,12,-0.303336448843999
242,12,-0.278749442022347
244,12,-0.310984804412923
247,12,-0.291920137027819
249,12,-0.263930350369312
250,12,-0.301056167146767
251,12,-0.301891293532173
252,12,-0.288153119438731
254,12,-0.315234725333015
257,12,-0.271159882607573
264,12,-0.301348517035441
265,12,-0.280800299507896
269,12,-0.310264547887042
271,12,-0.320670016494843
277,12,-0.290123907591607
297,12,-0.311569476321796
299,12,-0.266328439554977
305,12,-0.280484859180689
313,12,-0.282940605897533
320,12,-0.266180915121538
322,12,-0.28760411858764
324,12,-0.2973659427262
326,12,-0.29054257684311
327,12,-0.28750443905466
331,12,-0.269290441973012
335,12,-0.258763521797921
339,12,-0.291189361865038
346,12,-0.263115392899392
353,12,-0.313416534488399
356,12,-0.290218450288289
359,12,-0.289671954592977
361,12,-0.313913851991739
363,12,-0.268446505090966
369,12,-0.278762418882444
371,12,-0.276208148044855
372,12,-0.290644629400288
373,12,-0.281606328806422
374,12,-0.293540720575917
379,12,-0.295284213835167
380,12,-0.285174413703079
382,12,-0.322193737420601
383,12,-0.316383848559834
387,12,-0.30438772232704
389,12,-0.317305057126427
398,12,-0.275806410172649
400,12,-0.262826170521793
403,12,-0.298941148940292
406,12,-0.265370411580799
407,12,-0.274723686437852
409,12,-0.31051795697472
414,12,-0.286869810036977
423,12,-0.296530400702778
425,12,-0.319732968807729
426,12,-0.251923600860409
431,12,-0.299956491618231
432,12,-0.268180816326048
434,12,-0.327361642730761
439,12,-0.275319182605238
442,12,-0.303100103344179
450,12,-0.275339851078956
451,12,-0.295427779210959
459,12,-0.275960925680028
460,12,-0.304658597111559
464,12,-0.30256619042042
475,12,-0.310992137150419
481,12,-0.288143299806492
485,12,-0.310172434287122
486,12,-0.274451032771652
488,12,-0.332752903322558
489,12,-0.335441601335123
495,12,-0.293098546695084
498,12,-0.289869784117116
501,12,-0.289717072550005
509,12,-0.277033719227946
512,12,-0.272531886975015
523,12,-0.251244071939573
526,12,-0.264623971720735
531,12,-0.286908482224811
533,12,-0.313484980334203
536,12,-0.297925089469701
540,12,-0.275058968327294
546,12,-0.273223938468563
551,12,-0.327553144695347
553,12,-0.275818485123848
555,12,-0.278572106407213
564,12,-0.283864078064656
571,12,-0.286005628652955
574,12,-0.270735948583962
578,12,-0.300583957826802
579,12,-0.310515378319865
582,12,-0.315895861107688
584,12,-0.281810117733709
591,12,-0.291614468053797
593,12,-0.264084043241416
597,12,-0.251065777719236
601,12,-0.303074240655083
603,12,-0.285534720983513
609,12,-0.248449652197619
610,12,-0.311025217417367
611,12,-0.317858525528133
613,12,-0.323640238326495
614,12,-0.280573807713181
621,12,-0.280926072186096
622,12,-0.308600985087746
624,12,-0.281780560816717
626,12,-0.285148199376977
639,12,-0.279382250453686
654,12,-0.264014614250075
655,12,-0.27388154949559
663,12,-0.263078557126904
667,12,-0.276172334729873
668,12,-0.29842319261713
673,12,-0.329680649817974
674,12,-0.292097203162425
676,12,-0.303561998743757
681,12,-0.275008374044341
684,12,-0.305098421404356
686,12,-0.278974427492509
689,12,-0.306093227017876
694,12,-0.320291898306345
702,12,-0.267544888120272
705,12,-0.256222588098927
710,12,-0.309267809428349
714,12,-0.285362217997121
715,12,-0.312493121191093
728,12,-0.295983448317262
734,12,-0.291446506133099
735,12,-0.274260123202802
736,12,-0.29161501285805
740,12,-0.29824912386534
746,12,-0.347220729388133
753,12,-0.258219346833335
757,12,-0.294997802367714
763,12,-0.273339540003818
764,12,-0.278191252645083
765,12,-0.262688297777282
768,12,-0.295342604403981
771,12,-0.285030107118273
775,12,-0.293042029275085
777,12,-0.31572253223643
778,12,-0.311867655004566
782,12,-0.309898265617594
783,12,-0.287064573299054
784,12,-0.312866210490973
796,12,-0.318971878690322
799,12,-0.285103326192723
801,12,-0.280998304643829
809,12,-0.32130008693094
811,12,-0.262352714793039
813,12,-0.309838999122459
814,12,-0.267842012396944
821,12,-0.251785859528639
822,12,-0.311490332182404
823,12,-0.237635861616358
825,12,-0.268190623240892
826,12,-0.258137223249036
829,12,-0.299449998331476
836,12,-0.274450120539956
840,12,-0.229062133725896
845,12,-0.295659196792023
846,12,-0.263796852425344
856,12,-0.290497056543461
858,12,-0.27796637436229
865,12,-0.285067146974369
870,12,-0.296276334972647
872,12,-0.290682580321066
876,12,-0.30868132499613
879,12,-0.309409495427077
881,12,-0.302206024872088
883,12,-0.289714335903331
889,12,-0.2950854317632
893,12,-0.319254878320028
894,12,-0.244546361910949
895,12,-0.299533277403936
899,12,-0.343599010349206
901,12,-0.307209837092147
905,12,-0.265958927741324
907,12,-0.285679673163974
908,12,-0.332764111937049
915,12,-0.305793344150785
916,12,-0.24658847402117
917,12,-0.296891801799133
918,12,-0.300518034394324
919,12,-0.325146223208536
924,12,-0.289337972469084
925,12,-0.316701494093875
929,12,-0.300064250838843
930,12,-0.306336578832185
931,12,-0.281261514026774
932,12,-0.271067150396234
933,12,-0.283642503357318
936,12,-0.291424850079045
937,12,-0.318745348396347
938,12,-0.30022614492344
941,12,-0.284107127742453
950,12,-0.269515710225262
951,12,-0.293816037017705
967,12,-0.307651631165365
971,12,-0.266370915017481
976,12,-0.293327063183257
982,12,-0.295663860514768
983,12,-0.298706749276888
987,12,-0.306329827411473
989,12,-0.302737018363882
993,12,-0.266995432560259
997,12,-0.257882035171594
6,13,-0.299309626015901
8,13,-0.279222389632829
9,13,-0.260464656815338
15,13,-0.257204892733646
20,13,-0.271347708959672
27,13,-0.307463081817979
32,13,-0.272790217729674
44,13,-0.285842934144721
47,13,-0.28696844562684
50,13,-0.285074555647968
51,13,-0.271493530565736
53,13,-0.268923249386091
60,13,-0.269335933181558
61,13,-0.290277806191328
66,13,-0.286876942436497
67,13,-0.271536011932207
71,13,-0.31191885010515
75,13,-0.272818695310514
81,13,-0.313816263477019
92,13,-0.258195727396642
99,13,-0.289188581154883
103,13,-0.294040706121629
105,13,-0.270242065543036
106,13,-0.276087699652228
113,13,-0.295441931336334
129,13,-0.272656484367208
136,13,-0.308892951344266
137,13,-0.309831547294456
139,13,-0.257643685664633
150,13,-0.290982894313613
151,13,-0.250797086979829
154,13,-0.257873689813575
158,13,-0.248351723503559
175,13,-0.241870178510043
177,13,-0.265070834770285
179,13,-0.232461220765793
182,13,-0.28229331833418
183,13,-0.292011426550881
191,13,-0.266923764809236
197,13,-0.313882055436434
198,13,-0.304308304398401
200,13,-0.269480797567978
203,13,-0.297861536009284
204,13,-0.25588670240515
212,13,-0.330715820060111
218,13,-0.27615106368868
221,13,-0.251227071069589
222,13,-0.267002478030195
231,13,-0.265318066011838
245,13,-0.259730317002793
250,13,-0.255813528175096
254,13,-0.303350327988604
265,13,-0.24705904129029
272,13,-0.283376534628524
274,13,-0.322088111946845
276,13,-0.30589776569934
279,13,-0.270032704959387
280,13,-0.294715201587033
281,13,-0.278903794091911
289,13,-0.253084743934686
293,13,-0.323047780921312
297,13,-0.285420182093274
298,13,-0.301958366628718
300,13,-0.296345589001402
304,13,-0.299732467473584
306,13,-0.290063490614808
309,13,-0.271188343532611
313,13,-0.254717365865417
316,13,-0.230388144364197
317,13,-0.273321337952203
320,13,-0.278768022455062
331,13,-0.270117646234605
332,13,-0.277593746848
340,13,-0.259733627224766
341,13,-0.322886508041081
349,13,-0.300806755340572
350,13,-0.292072336558954
359,13,-0.268054053348774
360,13,-0.288890640919133
362,13,-0.233617262355514
366,13,-0.308017218918762
369,13,-0.28190467673369
371,13,-0.29450180572861
379,13,-0.304817284085259
380,13,-0.313067058600775
382,13,-0.263529895326064
384,13,-0.287080793464588
395,13,-0.272124853981261
401,13,-0.280733269554912
405,13,-0.299694906481266
411,13,-0.297595554410185
419,13,-0.273238875554974
420,13,-0.305834370987467
424,13,-0.29646618079176
428,13,-0.274039261196647
429,13,-0.277215622306895
440,13,-0.292852905535168
441,13,-0.253769332645762
443,13,-0.260838469612983
448,13,-0.246013699256639
449,13,-0.252532399289095
451,13,-0.282517878413639
458,13,-0.304234505430817
471,13,-0.301020404229495
480,13,-0.275092273974735
486,13,-0.297093057665296
492,13,-0.291583764819047
493,13,-0.265282375906355
506,13,-0.262405721956372
509,13,-0.25038516348008
513,13,-0.254289475772018
516,13,-0.253781298666052
523,13,-0.294085965412815
527,13,-0.271646373768427
530,13,-0.242812098270253
541,13,-0.303904347176104
548,13,-0.288610743798693
551,13,-0.265032246728723
553,13,-0.270268754471167
555,13,-0.267249650276686
558,13,-0.321075759942979
559,13,-0.293108273681387
562,13,-0.218880735539811
565,13,-0.301194003192865
567,13,-0.301704264933184
575,13,-0.275674768069423
581,13,-0.254803223158423
590,13,-0.314084603243762
591,13,-0.233966288532004
595,13,-0.223635934290483
596,13,-0.269680286586122
599,13,-0.290205984373266
603,13,-0.277542809055804
605,13,-0.298285155352197
624,13,-0.269621865049339
643,13,-0.278624902925521
651,13,-0.295001120867252
653,13,-0.257380051264833
656,13,-0.285424897873273
659,13,-0.260393231847528
660,13,-0.305521530382809
663,13,-0.321356280209212
669,13,-0.290040888873277
680,13,-0.236794083061443
685,13,-0.281401015002001
692,13,-0.275063576388983
694,13,-0.286613907651965
695,13,-0.287593042560993
696,13,-0.303171061111407
709,13,-0.286742810124028
710,13,-0.286002625566011
716,13,-0.271895896933574
718,13,-0.296523258553809
722,13,-0.24638495943226
724,13,-0.286052023082177
737,13,-0.286788471807641
738,13,-0.301693793125308
739,13,-0.316269423732819
745,13,-0.27499014830177
746,13,-0.290552868334978
753,13,-0.300159011809887
755,13,-0.303921139058884
757,13,-0.297914361346074
761,13,-0.271733107749547
763,13,-0.272042071524581
765,13,-0.280061554097931
768,13,-0.267146126083127
772,13,-0.277054924582264
773,13,-0.278782271680774
778,13,-0.27666154689339
782,13,-0.287385364000444
783,13,-0.280750089122388
788,13,-0.253612809681632
804,13,-0.317085558508597
808,13,-0.243706146293372
812,13,-0.28944401834221
816,13,-0.262789982968398
819,13,-0.291430695352529
821,13,-0.314720545056466
833,13,-0.267154345051217
836,13,-0.294179432117494
839,13,-0.29668896666126
840,13,-0.297016881767752
841,13,-0.268513072298202
843,13,-0.264209801893698
845,13,-0.283652762495524
850,13,-0.263221667318612
851,13,-0.235656610135708
854,13,-0.276143477543987
857,13,-0.290581389679228
865,13,-0.308284621294178
866,13,-0.296183077394573
868,13,-0.314925980556063
871,13,-0.269833391262695
872,13,-0.282201026004577
873,13,-0.328165186170295
877,13,-0.291173085035447
879,13,-0.287610383066479
886,13,-0.309880905080756
887,13,-0.279091444676577
889,13,-0.263207106633826
894,13,-0.254290646334227
895,13,-0.299591564912739
896,13,-0.318146994950313
897,13,-0.228576904530271
900,13,-0.338383697865897
911,13,-0.230734597324885
915,13,-0.269655183320979
918,13,-0.311991766825989
921,13,-0.265061174743359
925,13,-0.28318442498431
929,13,-0.255039226203045
932,13,-0.306484568743873
933,13,-0.304138665036359
935,13,-0.259709529176531
936,13,-0.308814387948773
937,13,-0.302442583693636
939,13,-0.285416672266171
943,13,-0.296561893281178
944,13,-0.262734981410691
951,13,-0.305304550976427
953,13,-0.343843284855974
954,13,-0.27448587478209
958,13,-0.279197370936158
960,13,-0.223158141093275
974,13,-0.2870753005249
977,13,-0.294149408082188
980,13,-0.33688592060514
982,13,-0.292000395247178
10,14,0.14607492110334
12,14,0.126095260482146
18,14,0.243241980265117
19,14,0.0544896522797284
25,14,-0.072429092682364
27,14,0.199398100717699
31,14,0.137418103600812
33,14,-0.127330143121054
39,14,0.312131553674403
47,14,-0.0654598737456756
48,14,0.220488931519441
72,14,0.0208884471949638
73,14,0.217636337296461
79,14,0.211783596399767
81,14,0.0776936324593375
82,14,0.154015459890824
98,14,0.107367797834752
100,14,0.124232617752798
102,14,0.0236467738041037
105,14,0.174470562148494
120,14,0.170509327987381
123,14,0.0461596133335893
124,14,0.11987053111942
125,14,0.194831844847009
126,14,0.437058356248777
130,14,0.188810107692115
132,14,-0.0771659049272271
133,14,0.122716611880041
134,14,0.0704048890911707
135,14,0.160092117580773
137,14,0.210087727552881
138,14,0.153878465077277
140,14,0.239252012711489
145,14,0.0901656198388837
150,14,0.0854841243102288
153,14,0.118967985984775
155,14,0.17136058373207
156,14,0.206460614564832
157,14,0.213800640509785
159,14,0.0039968201597913
161,14,0.214988554938007
162,14,0.124692246200574
170,14,0.170082959691047
171,14,0.0726310518451362
175,14,0.0793907973829998
176,14,0.316386418042657
182,14,0.0947547736224685
188,14,0.127749028220651
192,14,0.223905248424941
194,14,0.0346022578322847
201,14,0.167755356231869
202,14,0.0739182819595152
217,14,-0.232246949669398
221,14,-0.00762274970933285
223,14,0.0236468236747118
243,14,0.133608702447474
256,14,0.0764570856768812
258,14,0.37282032133272
265,14,0.131029565626705
270,14,0.18017851890694
276,14,0.461777553408969
284,14,0.0839954684192539
286,14,-0.0136471055536669
290,14,0.156234442576617
297,14,-0.0709808409866284
298,14,0.193801772544673
301,14,-0.0269017161880323
308,14,0.119240411992106
309,14,0.0173520340922372
321,14,0.133983704512243
323,14,0.257888826390962
325,14,0.100534464040279
331,14,0.111249459562381
332,14,0.269032776255971
333,14,-0.079152655105686
335,14,0.252168245892685
342,14,-0.0223520582205802
343,14,0.194889797976424
348,14,0.205135965383993
349,14,0.169953841033867
351,14,0.184447515378857
353,14,-0.143854597705905
356,14,-0.0395856183081904
359,14,0.145955415614743
361,14,0.178290792256261
364,14,-0.200727327281981
372,14,0.0813897871971304
374,14,0.200396519610381
376,14,0.189945021025846
390,14,0.179679252454837
391,14,0.0789132686364404
406,14,0.241344642434078
407,14,0.206721433619663
409,14,-0.0495251203753953
416,14,0.105928841316792
425,14,-0.127421573367161
427,14,-0.135870819895471
428,14,0.0432608187729809
433,14,-0.0593378928095821
437,14,0.00338004864884661
448,14,-0.0975215486807297
456,14,0.117866768773414
457,14,0.050531200880301
461,14,0.0787231683745743
469,14,-0.185186196638987
471,14,-0.053702000303934
478,14,-0.0401894690666003
482,14,0.0650559049254968
485,14,0.0810497604542243
492,14,0.289059984325657
493,14,-0.0283379063116183
499,14,0.0466654290772381
504,14,0.0605525907091083
507,14,0.096208696354342
508,14,0.0024229827749821
510,14,-0.0353506647998546
512,14,0.210257762229181
513,14,0.015210916657575
515,14,0.0909158788769022
517,14,0.0136527236087408
519,14,0.203180855844305
523,14,0.286416584964648
524,14,-0.032245158639248
526,14,0.20928693236666
531,14,0.307819361591861
533,14,0.0394431869978791
535,14,0.113579461214868
536,14,0.0463073557786638
545,14,-0.111931897557256
553,14,0.188223028860428
560,14,0.183971883514343
561,14,-0.0805303374898726
566,14,-0.0987411749789863
567,14,0.0461769164402287
568,14,0.0889035180855772
585,14,0.0137703678830377
586,14,0.0390366684890875
594,14,0.0419905343661984
596,14,-0.0222450630152279
597,14,0.0944520985944976
600,14,-0.0411444608771426
605,14,0.288164251559709
610,14,-0.0504104331503747
612,14,0.0124968130518494
615,14,0.150982502513537
624,14,0.0442347458367294
628,14,-0.111187997816872
632,14,0.0694301327874022
633,14,0.0116795700175224
634,14,0.035130844740806
635,14,0.180980880458863
638,14,0.300222540568249
639,14,0.0382456845155387
644,14,-0.0979471716116372
653,14,0.0992764784103973
655,14,0.156925438882619
665,14,0.157971589391619
668,14,0.0888203031672656
673,14,0.097621871769739
675,14,0.258568306847491
683,14,0.191839270791366
688,14,0.268007721761948
699,14,0.297285817268428
700,14,0.0959480339352019
701,14,0.206597777875861
713,14,0.253593230873528
714,14,0.178140498400466
717,14,0.378214939393158
718,14,0.385012181758997
719,14,-0.160469444932922
720,14,0.0357952700627699
723,14,0.0683495369037915
724,14,0.135829928060434
725,14,0.122144839325255
727,14,0.203776355100958
729,14,0.286745522700975
733,14,-0.0353190492890887
737,14,0.239799852744072
741,14,-0.142127253400743
743,14,0.0427927701626995
745,14,0.11144958202912
746,14,-0.0676845219543155
750,14,0.114298031160525
752,14,0.154989103754638
754,14,0.0562266242340084
757,14,0.19984288910683
766,14,0.100618176610196
771,14,0.190107180151781
772,14,0.0560893088630622
774,14,0.221607887032348
777,14,-0.230110986892113
779,14,0.0920789089823929
780,14,0.0946979456390848
810,14,0.214445994153224
819,14,0.0720576390882894
825,14,0.340418504984941
833,14,0.175626230888877
835,14,0.0981895193320124
844,14,0.217114278347016
848,14,0.383754720488246
852,14,0.10093582070496
854,14,0.341504798582407
861,14,0.0842104009173294
862,14,-0.0864957464243954
863,14,-0.104163892195209
865,14,0.0540383819072878
867,14,0.41654904473859
871,14,0.0382545223904227
874,14,0.125233319195657
876,14,0.0203001186906045
878,14,-0.0471840025526356
879,14,0.0327090823791471
880,14,0.0202777614113358
881,14,0.106939861011867
886,14,0.137465030898913
887,14,0.207600183918859
888,14,0.252236253573382
889,14,0.00475201644104551
892,14,-0.0100424608439937
893,14,0.177624351519542
896,14,0.382627071573454
897,14,0.152004896806773
904,14,0.100524110583143
909,14,0.0527170159873272
920,14,0.319866430721839
924,14,0.385061679187593
926,14,0.254788155361043
937,14,0.0296362747038349
944,14,0.0773030538021911
949,14,0.093640105085138
955,14,-0.0222855151570018
961,14,0.26734163357083
962,14,0.240692406080491
963,14,0.0668897768687255
964,14,0.0646218732058492
976,14,0.113964526898544
984,14,0.0692369005740937
986,14,0.196900786237979
992,14,-0.0223829557367898
997,14,0.158318375527334
7,15,0.350363781573402
14,15,0.168402453964493
20,15,0.20584277365282
22,15,0.391702483166962
30,15,0.297375138081472
31,15,0.174851628628677
32,15,0.18371201742196
39,15,0.203589433756324
42,15,0.209588881489181
47,15,0.370909914341626
48,15,0.255562924247214
50,15,0.318601119237645
51,15,0.157207598233991
59,15,0.181575036910157
64,15,0.185005194473974
67,15,0.179283187292731
75,15,0.183449700897377
81,15,0.45865517591159
83,15,0.078488784888847
84,15,0.057280804731179
86,15,0.310660984650941
91,15,0.154859691066787
94,15,0.391754784578189
97,15,-0.0566072578172417
100,15,0.172348346568117
101,15,0.263258884867157
103,15,0.279039060196493
105,15,0.139670125870538
117,15,0.233279936913858
121,15,0.175422178971205
129,15,0.156329155279726
130,15,0.307892427247848
136,15,0.345017754461084
140,15,0.228742536012431
141,15,0.372640665181856
143,15,0.366553925009517
150,15,0.321282903259157
154,15,0.121613446327835
155,15,0.198984659857922
157,15,0.41291485633867
159,15,0.473103370383719
162,15,0.00563684714793776
171,15,0.180880639993568
182,15,0.273060180141244
184,15,0.228744761956685
195,15,0.317847222677763
197,15,0.377220609037883
208,15,0.000158937329025785
210,15,0.0846463034873175
216,15,0.307166228564278
217,15,0.0374575231477856
219,15,0.168109267404968
224,15,0.269832748109481
226,15,0.134028551895828
228,15,0.330113664257919
231,15,0.141256496840735
232,15,0.179037943025898
243,15,0.337966102544269
244,15,0.429341804116726
250,15,0.171390837342798
253,15,0.235449474237636
254,15,0.366669538909168
255,15,0.211330364579519
272,15,0.279145727287641
279,15,0.169655606680967
286,15,0.364847692184726
296,15,0.217744632078938
304,15,0.356226562046471
308,15,0.214588283636261
314,15,0.216421290475338
315,15,0.238546005002839
317,15,0.285597445654218
321,15,-0.0524600209355571
331,15,0.199798105648484
333,15,0.270250378544597
335,15,0.15292280097094
341,15,0.474244879395473
342,15,0.325649282582199
343,15,0.259588941181468
346,15,0.374069487742313
348,15,0.267788752393936
355,15,0.47584382787939
356,15,0.316059002694916
358,15,0.293267782076218
359,15,0.16285615805718
368,15,0.0742261613852697
371,15,0.331861853199901
372,15,0.329103050893347
376,15,0.186029026444919
385,15,0.266284622690079
386,15,0.311458339459587
387,15,0.0706160395804603
391,15,0.361340296013845
395,15,0.191140556969862
400,15,0.279514023960981
403,15,0.311959191207188
409,15,0.103950616320794
410,15,0.144710131251423
415,15,0.293226180287285
418,15,0.447374381965767
419,15,0.187875827604898
420,15,0.323979358865971
425,15,0.281583454777075
429,15,0.245381347424749
437,15,0.210921436074316
451,15,0.342526523480811
455,15,0.184569963875954
461,15,0.11884136332321
466,15,0.0506122911765858
471,15,0.43672535026139
477,15,0.121839394011264
482,15,0.44101056005829
484,15,0.108211193793457
485,15,0.0883770677342749
489,15,0.299193770597295
493,15,0.231326331407605
497,15,0.273525193039437
498,15,0.377058294902254
499,15,0.178638810131561
500,15,0.0917158336950618
501,15,0.203592923603449
502,15,0.515922908329387
512,15,0.0613152140568117
517,15,0.2053699163704
519,15,0.472425115476898
521,15,0.480428359251754
524,15,0.385290073597515
525,15,0.430360586680439
526,15,0.153399633470364
546,15,0.339025657551124
548,15,0.322705928291379
554,15,0.116946105884781
564,15,0.445544076791085
565,15,0.343045233006273
570,15,0.157152211891441
576,15,0.189642994826245
578,15,0.249795426917521
588,15,0.321844480771936
592,15,0.311824401382376
594,15,0.379453366570457
601,15,0.296733334191168
611,15,0.175073924826041
616,15,0.264213702447956
617,15,0.235673198439992
622,15,0.299019856978898
634,15,0.309157976074204
636,15,0.203943140631997
645,15,0.459044705458707
653,15,0.129862415751478
657,15,0.172339700741802
659,15,0.225923925606329
680,15,0.0592887204394297
681,15,0.416981959259314
682,15,0.177649679182528
686,15,0.113502625026014
689,15,0.255955167581022
692,15,0.118503292728592
694,15,0.304769223270137
695,15,0.211343829733634
702,15,0.369285275167539
709,15,0.333684975628387
710,15,0.26830617830649
713,15,0.261624881622364
716,15,0.247535758221659
719,15,0.233627053319797
722,15,-0.000963990502609163
724,15,0.247891440654428
728,15,0.373244364014688
732,15,0.223345740937902
733,15,0.27917294009402
739,15,0.391230438509285
746,15,0.36791354235243
753,15,0.306398696862664
761,15,0.144002425534002
766,15,0.430747034781672
771,15,0.342371469887317
772,15,0.254812054418999
774,15,0.136954579793781
783,15,0.223639475250748
785,15,0.113073117619124
790,15,0.0538541989359649
795,15,0.325683507144158
799,15,0.225353867617088
808,15,0.0806556695721172
809,15,0.000893997290451848
813,15,0.132629627554268
825,15,0.27656280606979
836,15,0.366881942682734
837,15,0.197074691941957
840,15,0.326665171626135
847,15,0.190957416523417
851,15,0.051953212752011
854,15,0.121862297493323
856,15,0.124644769254706
858,15,0.204408918173986
864,15,0.0503078080052362
875,15,0.424801060870925
876,15,0.138516736758733
877,15,0.256094095316638
879,15,0.319620565045814
884,15,0.259552130721444
888,15,0.191206459690941
890,15,0.265569577806294
893,15,0.166612241611657
894,15,0.169982478738088
895,15,0.241104204874232
896,15,0.356579701479728
900,15,0.523231886870435
908,15,0.439003432659711
915,15,0.2607065145968
918,15,0.374219531741911
919,15,0.538990630466426
930,15,0.197769655087065
936,15,0.329160023469749
944,15,0.161604395098923
959,15,0.186183457717256
961,15,0.244744282946126
962,15,0.0573571796141343
967,15,0.00839539671075804
968,15,0.183710161146064
969,15,0.427346840105287
970,15,0.313249007015226
972,15,0.249741678041871
973,15,0.257211864769329
975,15,0.211587540520033
983,15,0.224244008481001
984,15,0.267389246168454
987,15,0.201082864998634
989,15,0.181453000600127
993,15,0.18562466104737
994,15,0.17784430004258
1000,15,0.0687564163825568
2,16,0.150129141382176
4,16,-0.0462509744315949
7,16,0.244639716424346
10,16,0.155700112544879
19,16,0.257156036812836
27,16,0.0858574619026594
31,16,0.17796954117493
37,16,-0.0242186707986726
43,16,0.265899880597888
52,16,0.28417128330402
55,16,-0.00736927802271106
64,16,0.226340542531594
69,16,0.174939589055947
71,16,-0.0239786817537058
74,16,0.407876835051935
76,16,0.254890122685962
80,16,0.241021631903842
81,16,0.196853697498395
82,16,0.146533436602111
86,16,0.238669587871984
87,16,0.225282528731507
93,16,0.248679504414602
95,16,0.416248825247197
96,16,0.323000483926039
97,16,0.126620902132826
99,16,0.0152172516042614
100,16,0.176048772906993
101,16,0.22678487531884
103,16,0.0446918544740964
115,16,0.18765671468923
118,16,0.0708680768250195
122,16,0.181296983791874
125,16,0.0961707535727891
131,16,0.197815827546872
136,16,0.0553030517538564
138,16,0.125760451243952
140,16,0.0629493280445377
143,16,0.155782930242111
150,16,0.203340420440016
154,16,0.167348393235804
157,16,0.0707060680113735
160,16,0.401616677419639
162,16,0.188796441421719
166,16,0.0788022090669873
168,16,0.0267757233093987
176,16,-0.016637840807448
181,16,0.16335222641501
202,16,0.248862260537699
203,16,0.266899586952904
204,16,0.410201837166457
214,16,0.230339342093454
215,16,0.0842387144635302
216,16,0.147417477504899
217,16,0.523832822020702
218,16,0.215767568942485
221,16,0.299920451206542
231,16,0.153035585106584
234,16,0.14166787781422
236,16,0.150041938461892
238,16,0.121437059541529
241,16,-0.144970670129432
242,16,0.137052643235685
257,16,0.0407214637171637
258,16,-0.067601394589894
266,16,0.132227516516022
270,16,0.114281439626928
274,16,0.0975359694216721
276,16,-0.158817816338573
281,16,0.340766963775067
284,16,0.195097005499197
287,16,0.484621316216662
291,16,0.363718554583776
298,16,0.0973249420810975
303,16,0.0964215077971387
304,16,0.173083712133994
305,16,0.091302155192549
309,16,0.282512706234103
310,16,0.205813711954679
318,16,-0.102962018473478
321,16,0.192114304796
